sent_tnx,received_tnx,avg_min_between_sent_tnx,avg_min_between_received_tnx,time_diff_between_first_and_last_mins,number_of_created_contracts,total_ether_sent,total_ether_balance,avg_val_sent,avg_val_received,max_value_received,erc20_total_received,erc20_total_sent,erc20_uniq_sent_addr,erc20_uniq_rec_addr,erc20_avg_time_sent,erc20_avg_time_rec,label
19,4,70.29501828745828,111.56892680668719,11856.934141758888,0,4.47843875637536,40.86758193704869,0.9150713842927244,0.8639627414873619,2.2201648503255633,5.112048295179855,7.031884165099164,4,1,131.52787821065527,71.87167240675375,0
257,391,17.576877358862102,21.600769743989844,32039.115325583876,12,473.5221981316272,3.9478233229593656,0.7318956936158503,4.4967219204333455,85.6379523286715,355.4633046372735,76.96585085713915,28,29,18.178105438631132,9.477412111779374,2
447,429,8.951145750555968,9.660952297813251,33032.53727392723,8,225.98408224230892,4.962463456547137,2.5625234384660387,2.484207239193324,65.88227658903591,53.55704038795795,277.655349482576,128,62,5.413466072158483,1.5780945358515113,2
63,21,34.38251784525143,139.64373792492216,27348.062220437725,0,91.48644245357593,6.09719776062537,2.8351094816187334,2.2051920451278573,14.309783685361513,36.96187438589577,59.92816633638299,7,11,65.64310146362584,30.45087300781099,1
2378,1484,0.7018687097065339,2.5987770794128098,40173.57158508894,46,9973.207936177705,0.4083796806314758,0.09934132261012046,0.31066710564419076,274.4733226375452,974.9711152082768,700.6966882637164,119,458,0.8680176501390168,0.8591843019480534,3
2385,695,4.885043547191129,4.9773889607125685,64799.529028363395,84,9666.753631684449,0.3079412595458536,0.23048773019314817,0.14929165956733056,742.0002331320886,2685.560993237924,1029.4918376100104,146,267,1.4534970725159038,0.4817919958132303,3
12,3,179.86262327948225,336.8848920116173,7739.306679843217,1,17.527352309552906,10.348374896466897,0.125776676498762,0.41385239915190275,4.581157172957156,2.955103893713298,1.8696329188293737,4,4,124.26378680251655,228.90976925555907,0
78,72,51.27412324376333,58.88223842528319,27537.518450177955,1,53.782514177775944,1.2130094416983255,1.5299061423538147,2.748593655986791,18.35065403395793,14.580734563176222,18.282911234345672,3,23,106.0196014292811,119.23638408276045,1
31,83,29.619969380229666,87.31963707058884,29825.392369860823,3,180.65333436030448,7.530354668329179,0.9613258603944126,0.5545041928779102,7.34361362320959,32.53786548164233,66.49435408661948,12,3,71.20834545196685,106.81416382529262,1
106,34,31.370349873333176,62.46193976174756,18051.54040013469,0,148.1027146992402,13.211456470695541,2.700613899505861,2.5066160207678134,19.695942093729716,71.68688906998668,17.717667809822853,17,5,55.59620384487557,77.92548959914069,1
105,77,59.87493092510586,66.30285851876253,13287.915962749948,1,49.167436015054314,2.944065876444955,0.6100644895007691,2.28504327702669,6.269369842026838,67.89648458048646,22.19047387293795,8,24,61.27604355840858,75.94559842958932,1
99,45,24.604039615564183,74.42125069969495,19402.300146458587,3,87.4499078346208,7.37342472350449,2.9828925955638383,2.963872487224064,6.226667297328596,52.246022052375416,39.808762294211114,10,7,59.8002992983026,23.838142120008087,1
341,159,8.78209395020794,20.925773269426152,23421.925180252372,12,349.9779575798616,2.363039541251738,2.7107363249176712,1.7133358319894167,53.57683746433051,463.9723061815281,250.05505487189228,104,112,19.456680225077154,2.775801435458524,2
938,564,3.970450196317333,4.088800832920204,31896.866647222516,14,1849.8527172427198,0.6201371599606872,0.2615692996651122,0.06581380063239109,666.6484531213698,2509.507206653341,1368.4602032683429,691,541,0.98928319022147,0.1921929122561202,3
67,93,86.55621562121212,42.30419775452352,26102.96805522611,2,197.6219368534082,17.892826574040306,1.8206856648140761,2.0703293629551114,19.11808322656705,45.40114501915439,46.50829301395079,9,11,80.43136095361507,83.777593786113,1
12,3,254.1838151203077,208.9775901641613,15679.17773242983,0,17.923376520332504,21.681033118979087,0.12421373846467047,1.1034501071623974,4.136132944732518,0.1802425316444023,4.760246826732105,3,5,144.6769771869785,237.44183146270942,0
1559,1973,3.4162021637776845,2.633874792712245,34907.87628217063,165,1580.2529019971598,0.9879712212213518,0.3156652631185128,0.47376072449877693,148.6357317105634,2039.1522794170594,1035.746795490897,676,719,1.761882055444339,1.0076102827512907,3
22,11,90.50855256953005,268.21251522566615,11608.39751795011,1,15.42000762223406,19.181818390739437,0.20087669431585792,1.2399253345518257,2.0601563579780913,0.5304376721206772,3.561543681728023,2,1,295.5505373054835,97.35192100753088,0
74,34,80.94904984794972,127.36124365392298,13149.650467334832,3,56.636249225676934,16.834120710833353,1.0104976564819403,1.120633828803125,6.261469428821539,16.861209542714146,66.96531223862218,6,21,80.16208452111033,114.97580122466618,1
58,87,79.88836495702913,90.94138238689904,18508.308302762467,4,85.09248198418524,6.997363652763005,1.727854309129802,0.9152516503330614,10.491690580941603,75.6368843204154,6.781136356818862,13,5,112.60041940604359,73.19611094773484,1
347,293,29.74474229925651,14.881648690674798,27807.50182958978,14,1096.1948688374505,1.108156292025829,1.8289171696248596,1.2922887828576872,32.048219434045805,52.095011705052016,402.28353287978075,121,151,19.562224929427806,19.147470001610717,2
838,455,0.5820471908724977,0.10564646989347866,20114.170593491355,136,9343.152722867491,0.6675537997048021,0.3660715948679482,0.2614721437585185,275.9501432839158,4614.732720989641,1610.7658694374002,234,101,1.3059664745067072,1.2889630909078966,3
25,12,160.67253676060838,247.97072241587176,7998.6169029888715,1,16.693424201873903,19.449395594699705,0.41311138649305756,0.8084009114057193,3.578222399857385,7.516162624323092,2.6143960383957907,1,4,147.3402103202206,229.09996259084647,0
90,24,45.69248650512961,81.12725038112998,27567.125378270088,1,173.08212409743143,14.484352312701017,1.1788153100791463,1.7542216557837749,5.656610550012475,29.65822183264304,69.8141118861297,15,12,86.81325912899523,36.22605103547312,1
96,79,103.27833141884882,140.5804472510753,18813.863373834334,0,87.8635742007631,4.018701269712677,1.9662597036810632,0.9911791271238297,10.779185223665774,70.465948499625,10.591182191639234,3,6,55.973147761850676,54.62816475241647,1
1717,2460,4.502273890034895,1.1672129484283575,45564.739511857304,23,2924.0393075411257,0.34925954124279956,0.09548380344490946,0.04322270741864087,236.78221228326217,4343.840538887593,3688.1573634581164,336,225,0.9350961633995516,1.2992956258548511,3
745,1203,0.25611477899437163,1.439876727334157,74056.10536082141,131,4687.093682408575,0.1814648532600327,0.23894386733179293,0.28878548567404927,480.1282788141719,4635.257339624491,1638.7971803980172,228,503,0.23346649560569646,0.7906480607514128,3
2025,1999,2.312397602969693,3.41377424272776,66554.82054129735,34,2020.303596110351,0.917776252372915,0.12062840872175876,0.06878790099805701,242.5639629327,1263.0760543932888,862.698602451796,401,738,0.9961201717407808,0.7831536863535787,3
673,2398,3.925825961069512,4.647298924943881,39736.23807980114,65,5488.671516069743,0.29150512395457395,0.2628699743713173,0.3379537782239266,788.433846427595,3695.710015702539,1322.3628658254438,746,529,1.0894758166114893,0.4058344645042089,3
493,164,16.285735946403097,13.744973219204022,40245.96047754015,17,1251.4713002170047,2.5024501295146617,1.9583441874155953,0.7243321481539988,14.657797818152936,229.63061454062327,89.97015207349297,31,167,10.554025673551607,4.5469748525157865,2
26,14,75.22111789927936,133.53111657389192,17573.702812701922,1,1.9941080644490583,47.50311582402523,0.6140772613951027,0.8210364797398286,4.436549579415338,9.367404293137248,1.7625749453296908,2,5,257.76998169356625,63.600698669399755,0
25,14,75.11229163189849,270.2954388447682,14377.025211357459,1,4.669417632631677,33.3055261852187,0.5919183197123091,1.4763328128260105,4.341623515532249,4.1313452133134945,4.93130256074532,4,5,233.47193527246858,205.6678960321634,0
529,1164,1.431941765810661,2.3604749727138605,20575.7986696716,133,6504.481565154942,0.37273142794878744,0.029896558760395833,0.12388523372874466,894.6173792137557,4180.884547530728,2799.413251736392,279,258,0.231924450679375,0.8127291286153093,3
505,355,25.193887236091637,21.373565304091557,46138.1659895109,14,523.5486494528541,3.2632508850156596,0.6195185077049399,4.729323656503706,80.76988356314435,140.43270420315085,304.9106274288149,131,153,2.773275846565565,7.683815555818297,2
85,54,62.4114909573415,85.49092057210865,19942.99650150656,3,165.06927253808394,6.246332883536503,2.7434040599261524,1.0906510171865922,4.300043254948923,16.9954482079673,59.40518646685969,18,14,97.66401199838235,68.43563670885547,1
169,242,24.400481393281495,17.51601685678266,42081.30924265474,16,300.04134868982464,4.821179964711343,2.372551604477074,3.852131243621966,73.5529930470868,283.3227384460378,297.7819275342573,148,104,18.619678322601565,13.43219495492265,2
114,64,102.86234947181238,105.91239996024922,26177.473423965468,0,176.2716894885719,16.938420389593738,1.4319568998546495,2.363084632642473,10.266958473837917,68.0103623292462,39.4995267600765,15,6,18.64287405208389,74.90285687697491,1
1724,1426,3.5086438787863923,4.5987339531672955,67140.92490656186,22,2735.8874412854493,0.8280612984454607,0.4825905938809909,0.27171938778869337,549.8122520451691,2153.3776024253434,2202.3794591015794,436,287,0.6247062285678542,0.8168220738623723,3
95,68,40.16975561518464,99.55251453958743,9831.296453331044,4,157.3969498534137,6.749381766850017,2.9644151764068365,1.7520426077346,11.781168530231628,7.723605450180145,67.17423872252229,16,16,16.874683153064595,29.354185430067158,1
2282,872,3.5662072781043834,4.8720020775199995,40551.248863154644,157,8114.297042276712,0.44328648355222955,0.09124419070502425,0.16347630214677844,251.76058589981668,1066.1786056167666,2010.324509741415,157,123,0.8680165546507276,0.2761925220945376,3
1547,1487,4.4310614463906735,4.37170244459116,21999.815265420493,195,8501.875325945659,0.05572023197871323,0.11075775992067748,0.27678207556892437,219.45913718646142,4252.047490843888,3608.638785039316,142,887,1.6340939556361773,0.447206542726578,3
102,46,27.82927771422621,96.95722203435456,12037.19433786649,0,194.97939102214033,1.8284069410556087,0.7345722529177119,0.8090919183450347,10.319586384002122,26.808513869979027,57.44980998014509,9,19,39.3496414935156,103.42550456387242,1
6,17,247.21001900082354,84.60760721050224,5444.438089292462,0,14.57894640177793,5.860022887509372,0.6293720677619281,0.22226190177035177,3.2311274168517286,3.5020166309908074,5.146366677750125,1,5,115.3375808536221,90.587652276456,0
52,45,118.68363148496046,82.2838368659126,24473.317032090414,0,49.32248479273794,3.224656179742049,1.8972744671850745,1.2511764863204888,19.956248452961624,35.44256144980355,18.798629569736875,11,23,27.48958589943781,116.25386245467766,1
1967,2424,1.1614037071843013,4.5311057948453035,67480.43019281205,88,1576.2333982871107,0.8857191453325468,0.16218592899216153,0.2869099193269044,306.20415410877143,4931.598007262028,787.1199333451209,461,860,1.245766428118787,1.235068382151208,3
1796,2039,4.371616796016754,4.0234890901705755,65218.95693929483,121,6576.847133664836,0.5014373602112323,0.1932281628239808,0.1196443699997722,579.5410747645501,4502.715555713397,2875.9271559693,508,788,1.3933245653297204,1.3008442902006558,3
495,317,19.706218354982987,9.644532322547555,15743.63593132596,10,258.88366749525153,2.391908786438525,2.240385522280937,1.9280909994323658,80.37854682190385,385.40762974063216,412.08996941197614,48,164,17.953833899500292,19.883113194252303,2
1453,613,0.80181503326988,0.21361145778583035,69513.10138417651,73,4376.253817374343,0.304655146895482,0.2300772527229915,0.1785532899261835,732.9084315397838,1461.0697188331214,3134.736336295525,623,855,0.5670280036952587,1.3570123270117604,3
28,9,89.1321461033422,117.00623298075712,5354.978887370931,0,15.560611312790062,19.70176831495248,0.24920540760585153,0.854317637019004,3.608568246445545,0.4482671415349859,2.3329751149395577,2,2,58.84480379333,120.48775131867521,0
326,214,6.781424617762718,33.26826484255716,37063.03628334657,7,963.3422366552867,3.028011100886939,1.6503514612343335,0.5797890899683112,95.44012972411934,291.0098318074759,281.903250049545,84,115,17.929910611596945,2.144857246388394,2
102,69,43.96765086112741,39.35402995156169,22459.848746889293,0,71.02429785060563,2.628236599984128,1.1705117138062513,1.3030033717326626,12.310628106510837,63.03413818085373,30.72063941421206,8,4,118.32820326721196,106.38233451456298,1
217,195,8.708724616142046,18.534050212603585,45805.309891762394,16,1352.9242782090766,2.986181293181422,3.460578479707919,1.612431516076477,49.738983727209174,413.06561550781294,182.27048750527283,140,95,8.187793346686131,2.315154680778374,2
698,1082,0.8239549529935692,1.4971169445981394,72864.86033323352,68,3892.045965368281,0.5476668900148858,0.1169560532196258,0.02233483355574897,623.5458550156128,3713.5666975312815,4019.127061783918,585,863,1.9720474163303119,1.4924215410141384,3
292,350,19.714037343540753,38.64717838232513,43322.57959552391,12,1425.8671359915807,3.396483319412963,3.991566802234518,1.7895552167569482,51.437953906908206,67.90078932651176,405.60296017403897,93,163,2.1077392859426385,4.310744975971241,2
6,20,123.1350420820012,348.307148329942,6312.207889410539,1,15.269226333917981,39.02978495061821,0.549315106247508,0.6600457567601097,4.733746362131811,0.5426977371655395,1.2209704628018425,1,3,203.4894131420028,52.05009370168041,0
26,20,194.09437026957954,235.10488277661608,10199.415660073759,1,3.3881197577262574,35.837668576971915,0.6874164630522857,0.6442360551830845,1.7415315982189141,1.7832824945541481,4.682622824401912,4,5,126.76048137248134,74.36398681118146,0
37,69,45.28389599657102,116.46918349072092,25455.5250941487,0,180.2174663708644,6.80518678896985,0.8447269435533387,0.7201025192607895,15.247485335315885,57.79762751032698,50.51053811286259,9,17,71.72463619948155,78.14451412937844,1
10,17,134.96307449246206,386.02598396926095,5528.483662400484,0,12.718228325432776,30.030798250518814,0.22136453334850828,0.8764120660839256,1.2782020589618615,1.8495958740233964,7.303704655345443,4,2,194.72907496169861,130.8701739982684,0
58,32,43.49735424524031,83.32553456131922,27081.335529261734,2,83.54556884016841,9.476243506123641,0.7512321106107882,1.4683675614701373,3.117304260678815,42.75478588617139,60.11617014484291,8,6,83.39277605237045,37.55569908430164,1
117,88,32.87787554774632,141.08902137321118,12422.702467313271,3,81.11397556529383,4.568984482156354,1.8173530625900822,2.217116343429315,11.34566683413095,54.54554988582332,28.719833435998986,5,16,117.1470536647664,100.1354854993995,1
72,50,83.50190700718747,52.871312468716546,20715.749449980973,1,57.48773393624686,3.6829958762716117,2.3974057240465934,1.3064661153740844,7.148689075318137,60.34087646044915,52.84446498149383,18,14,105.98253073770391,85.70751815795767,1
57,80,79.12997031711762,145.34413058601365,15320.821183269749,3,137.64050160645792,11.250472412165552,2.020820864761233,1.865531248691949,6.386866544430342,35.7654008729466,39.57905720604047,4,16,56.92500397045283,117.183981537506,1
111,21,54.1312610031664,57.42864923854922,21759.72392973225,3,25.805924623747327,1.9272764665901456,2.384034828904006,1.4238622314457758,12.775438394951522,25.274620232403795,16.242976946766483,15,5,98.65821743111594,60.23322851176735,1
16,3,107.52790211093479,205.82126651646809,11293.169036713338,0,13.638773708063438,37.22131630034338,0.5222633895173922,1.0384964569579593,1.842164327537009,8.600663207239563,6.927491605411397,2,1,186.9280598237318,201.6655071038048,0
6,4,290.80267072768896,199.71356515906623,12226.296077984603,1,3.048606174781835,16.352425387712923,0.29037004153202206,1.4382902634803927,2.6392500746069283,8.76605438658752,6.544637469329852,3,3,284.4283209132437,156.45257740831372,0
